Open,High,Low,Close,Adj Close,Volume
159.69500732421875,160.10000610351562,158.4499969482422,158.63450622558594,158.63450622558594,29038000
159.69500732421875,160.10000610351562,158.4499969482422,158.63450622558594,158.63450622558594,29038000
159.69500732421875,160.10000610351562,158.4499969482422,158.63450622558594,158.63450622558594,29038000
159.69500732421875,160.10000610351562,158.4499969482422,158.63450622558594,158.63450622558594,29038000
160.25,160.50650024414062,159.20849609375,159.2635040283203,159.2635040283203,41876000
160.14199829101562,161.10000610351562,159.00399780273438,160.3260040283203,160.3260040283203,47388000
160.00050354003906,161.34849548339844,158.3000030517578,160.3090057373047,160.3090057373047,76736000
162.19949340820312,162.4709930419922,158.5800018310547,160.08250427246094,160.08250427246094,119914000
162.19949340820312,162.4709930419922,158.5800018310547,160.08250427246094,160.08250427246094,119914000
162.19949340820312,162.4709930419922,158.5800018310547,160.08250427246094,160.08250427246094,119914000
162.5,163.17550659179688,161.0500030517578,161.8040008544922,161.8040008544922,69486000
158.80050659179688,162.35000610351562,158.1840057373047,162.04800415039062,162.04800415039062,88552000
159.05050659179688,159.4250030517578,156.52450561523438,158.25599670410156,158.25599670410156,66390000
157.14999389648438,159.52349853515625,156.3000030517578,157.84849548339844,157.84849548339844,83116000
154.83299255371094,155.93350219726562,153.64100646972656,155.8209991455078,155.8209991455078,61294000
154.83299255371094,155.93350219726562,153.64100646972656,155.8209991455078,155.8209991455078,61294000
154.83299255371094,155.93350219726562,153.64100646972656,155.8209991455078,155.8209991455078,61294000
154.44949340820312,157.10499572753906,153.8000030517578,155.07449340820312,155.07449340820312,60604000
158.39450073242188,158.72149658203125,154.39999389648438,155.2100067138672,155.2100067138672,82016000
157.94500732421875,159.2064971923828,156.00100708007812,158.864501953125,158.864501953125,65726000
157.82400512695312,159.03799438476562,157.08450317382812,157.89999389648438,157.89999389648438,55026000
159.91050720214844,159.91050720214844,157.93800354003906,158.12899780273438,158.12899780273438,58272000
159.91050720214844,159.91050720214844,157.93800354003906,158.12899780273438,158.12899780273438,58272000
159.91050720214844,159.91050720214844,157.93800354003906,158.12899780273438,158.12899780273438,58272000
160.2729949951172,161.4320068359375,159.0655059814453,159.3365020751953,159.3365020751953,57840000
161.08250427246094,161.60000610351562,158.66299438476562,160.17649841308594,160.17649841308594,62586000
159.4250030517578,162.44749450683594,157.85899353027344,161.00399780273438,161.00399780273438,90740000
160.4239959716797,161.41949462890625,156.27749633789062,158.40199279785156,158.40199279785156,81278000
160.56300354003906,160.8094940185547,159.50250244140625,159.76699829101562,159.76699829101562,47858000
160.56300354003906,160.8094940185547,159.50250244140625,159.76699829101562,159.76699829101562,47858000
160.56300354003906,160.8094940185547,159.50250244140625,159.76699829101562,159.76699829101562,47858000
157.093505859375,159.89999389648438,157.01300048828125,159.2534942626953,159.2534942626953,75808000
157.093505859375,159.89999389648438,157.01300048828125,159.2534942626953,159.2534942626953,75808000
155.02499389648438,156.71249389648438,154.31300354003906,155.9029998779297,155.9029998779297,72042000
155.8350067138672,156.9875030517578,153.2729949951172,154.91949462890625,154.91949462890625,94178000
155.8509979248047,156.64450073242188,154.90249633789062,154.97000122070312,154.97000122070312,67488000
155.8509979248047,156.64450073242188,154.90249633789062,154.97000122070312,154.97000122070312,67488000
155.8509979248047,156.64450073242188,154.90249633789062,154.97000122070312,154.97000122070312,67488000
155.2655029296875,156.25,154.04600524902344,155.8509979248047,155.8509979248047,60206000
156.6999969482422,157.0,155.2550048828125,155.2729949951172,155.2729949951172,58336000
159.177001953125,159.46249389648438,156.76300048828125,156.7830047607422,156.7830047607422,68894000
154.66000366210938,157.13499450683594,153.63450622558594,156.55299377441406,156.55299377441406,76174000
156.10000610351562,157.08599853515625,154.26950073242188,156.4405059814453,156.4405059814453,75124000
156.10000610351562,157.08599853515625,154.26950073242188,156.4405059814453,156.4405059814453,75124000
156.10000610351562,157.08599853515625,154.26950073242188,156.4405059814453,156.4405059814453,75124000
157.99749755859375,158.79400634765625,154.30250549316406,155.51400756835938,155.51400756835938,87240000
153.08900451660156,156.95750427246094,152.5,156.8695068359375,156.8695068359375,87338000
154.75100708007812,155.6999969482422,150.9739990234375,151.75100708007812,151.75100708007812,131820000
161.55149841308594,164.4499969482422,155.60549926757812,157.18699645996094,157.18699645996094,143808000
165.23199462890625,166.10000610351562,161.60000610351562,165.56849670410156,165.56849670410156,92946000
165.23199462890625,166.10000610351562,161.60000610351562,165.56849670410156,165.56849670410156,92946000
165.23199462890625,166.10000610351562,161.60000610351562,165.56849670410156,165.56849670410156,92946000
165.99850463867188,168.33999633789062,164.44400024414062,166.10000610351562,166.10000610351562,115786000
157.99949645996094,162.24249267578125,156.9864959716797,162.05799865722656,162.05799865722656,136780000
150.92649841308594,153.7449951171875,149.0489959716797,152.42050170898438,152.42050170898438,97958000
153.08700561523438,153.98550415039062,147.50599670410156,150.2239990234375,150.2239990234375,145148000
157.8874969482422,158.35000610351562,150.9499969482422,151.8074951171875,151.8074951171875,167728000
157.8874969482422,158.35000610351562,150.9499969482422,151.8074951171875,151.8074951171875,167728000
157.8874969482422,158.35000610351562,150.9499969482422,151.8074951171875,151.8074951171875,167728000
160.06350708007812,162.8625030517578,158.1999969482422,160.55050659179688,160.55050659179688,131930000
162.46499633789062,163.2010040283203,158.12350463867188,158.13900756835938,158.13900756835938,111766000
161.2469940185547,164.58299255371094,160.56500244140625,164.31649780273438,164.31649780273438,85820000
159.93699645996094,164.1490020751953,157.6649932861328,160.3520050048828,160.3520050048828,118024000
159.5500030517578,160.26649475097656,157.0,160.22000122070312,160.22000122070312,69334000
159.5500030517578,160.26649475097656,157.0,160.22000122070312,160.22000122070312,69334000
159.5500030517578,160.26649475097656,157.0,160.22000122070312,160.22000122070312,69334000
159.49349975585938,159.9375,156.0970001220703,158.82000732421875,158.82000732421875,84240000
160.625,161.69400024414062,158.0,159.2469940185547,159.2469940185547,91854000
161.11399841308594,163.3000030517578,159.60049438476562,160.85049438476562,160.85049438476562,90194000
164.98049926757812,166.4499969482422,159.63699340820312,160.36050415039062,160.36050415039062,104472000
168.1614990234375,169.98300170898438,158.0,163.635498046875,163.635498046875,129488000
168.1614990234375,169.98300170898438,158.0,163.635498046875,163.635498046875,129488000
168.1614990234375,169.98300170898438,158.0,163.635498046875,163.635498046875,129488000
164.60049438476562,167.79400634765625,164.0,166.9324951171875,166.9324951171875,104468000
172.35000610351562,173.24400329589844,167.0,168.1855010986328,168.1855010986328,116254000
173.39950561523438,174.61900329589844,171.21099853515625,172.18150329589844,172.18150329589844,114894000
167.4969940185547,174.81199645996094,166.9774932861328,172.14649963378906,172.14649963378906,167284000
160.5,164.44949340820312,159.89149475097656,164.33250427246094,164.33250427246094,98158000
160.5,164.44949340820312,159.89149475097656,164.33250427246094,164.33250427246094,98158000
160.5,164.44949340820312,159.89149475097656,164.33250427246094,164.33250427246094,98158000
161.24949645996094,161.6645050048828,158.74949645996094,159.52749633789062,159.52749633789062,63482000
156.75,160.0,156.6195068359375,159.7845001220703,159.7845001220703,86188000
158.25,159.10000610351562,154.5,154.9980010986328,154.9980010986328,101738000
157.29200744628906,160.12649536132812,157.04249572753906,159.9600067138672,159.9600067138672,75506000
157.68150329589844,159.7899932861328,156.14999389648438,156.25,156.25,112262000
157.68150329589844,159.7899932861328,156.14999389648438,156.25,156.25,112262000
157.68150329589844,159.7899932861328,156.14999389648438,156.25,156.25,112262000
160.39999389648438,161.1999969482422,158.60000610351562,161.06300354003906,161.06300354003906,99438000
157.0570068359375,160.6439971923828,156.69949340820312,157.43649291992188,157.43649291992188,97922000
158.76950073242188,159.41299438476562,156.6269989013672,157.24400329589844,157.24400329589844,69916000
157.4425048828125,158.7519989013672,155.85850524902344,158.70249938964844,158.70249938964844,84484000
152.7429962158203,155.07699584960938,149.9499969482422,154.75650024414062,154.75650024414062,92304000
152.7429962158203,155.07699584960938,149.9499969482422,154.75650024414062,154.75650024414062,92304000
152.7429962158203,155.07699584960938,149.9499969482422,154.75650024414062,154.75650024414062,92304000
148.88949584960938,153.46499633789062,148.25,150.989501953125,150.989501953125,110588000
156.02149963378906,156.35000610351562,149.61900329589844,149.9929962158203,149.9929962158203,113054000
151.69200134277344,156.69949340820312,150.00999450683594,156.44949340820312,156.44949340820312,138976000
145.3249969482422,148.10000610351562,143.5500030517578,148.02349853515625,148.02349853515625,122358000
151.58700561523438,151.88999938964844,145.27699279785156,147.74549865722656,147.74549865722656,177852000
151.58700561523438,151.88999938964844,145.27699279785156,147.74549865722656,147.74549865722656,177852000
151.58700561523438,151.88999938964844,145.27699279785156,147.74549865722656,147.74549865722656,177852000
150.46249389648438,151.47149658203125,148.62750244140625,150.43649291992188,150.43649291992188,128982000
158.99949645996094,159.36199951171875,153.70750427246094,153.90499877929688,153.90499877929688,90244000
156.80799865722656,158.75100708007812,155.4459991455078,157.80650329589844,157.80650329589844,80430000
158.64700317382812,159.3695068359375,154.8000030517578,155.14849853515625,155.14849853515625,90592000
160.4344940185547,160.86700439453125,154.19900512695312,155.81100463867188,155.81100463867188,101880000
160.4344940185547,160.86700439453125,154.19900512695312,155.81100463867188,155.81100463867188,101880000
160.4344940185547,160.86700439453125,154.19900512695312,155.81100463867188,155.81100463867188,101880000
165.36099243164062,167.4945068359375,158.52749633789062,158.7554931640625,158.7554931640625,106614000
160.14950561523438,165.15899658203125,159.25,163.4304962158203,163.4304962158203,103774000
157.1999969482422,162.54249572753906,156.5,157.49200439453125,157.49200439453125,121884000
165.89999389648438,169.0749969482422,155.55650329589844,164.7310028076172,164.7310028076172,175636000
165.89999389648438,169.0749969482422,155.55650329589844,164.7310028076172,164.7310028076172,175636000
165.89999389648438,169.0749969482422,155.55650329589844,164.7310028076172,164.7310028076172,175636000
165.89999389648438,169.0749969482422,155.55650329589844,164.7310028076172,164.7310028076172,175636000
174.25,174.42050170898438,165.14999389648438,168.39999389648438,168.39999389648438,163222000
177.35000610351562,177.6125030517578,174.33450317382812,176.57249450683594,176.57249450683594,78630000
174.47900390625,175.69349670410156,173.35000610351562,174.95599365234375,174.95599365234375,68644000
170.44949340820312,174.75,170.25,172.54800415039062,172.54800415039062,83718000
171.14999389648438,171.6685028076172,169.3249969482422,170.08999633789062,170.08999633789062,57940000
171.14999389648438,171.6685028076172,169.3249969482422,170.08999633789062,170.08999633789062,57940000
171.14999389648438,171.6685028076172,169.3249969482422,170.08999633789062,170.08999633789062,57940000
172.50250244140625,172.64999389648438,168.89999389648438,170.0,170.0,85296000
167.5554962158203,172.58700561523438,167.22850036621094,172.09249877929688,172.09249877929688,130174000
164.74949645996094,167.8699951171875,163.35000610351562,167.32449340820312,167.32449340820312,79856000
165.50750732421875,169.01600646972656,162.8780059814453,165.3730010986328,165.3730010986328,93326000
164.75,165.72000122070312,163.76950073242188,164.23599243164062,164.23599243164062,71518000
164.75,165.72000122070312,163.76950073242188,164.23599243164062,164.23599243164062,71518000
164.75,165.72000122070312,163.76950073242188,164.23599243164062,164.23599243164062,71518000
162.60000610351562,165.63099670410156,161.89999389648438,164.86849975585938,164.86849975585938,66650000
